# Time calibration constants
# For side A we apply only the correction from refference detector, for side B the correction is equal to the sum of the A-B
# correction and offset with respect to the refference detector. For side A we report the sigmas and chi2/ndf for fit to the time difference spectra with refference detector
# while the same quality variables for fits to the A-B time difference are given for B side section
# Description of the parameters: layer(1-3) | slot(1-48/96) | side(A-B) | threshold(1-4) | offset_value_leading | offset_uncertainty_leading | offset_value_trailing | offset_uncertainty_trailing | sigma_offset_leading | sigma_offset_trailing | (chi2/ndf)_leading | (chi2/ndf)_trailing
# Calibration started on Tue Aug  8 10:12:49 2017
# Calibration started on Tue Aug  8 11:42:36 2017
1	3	A	1	14.6575	0.00308195	61.1455	0.00730067	0.805028	1.79209	16.7064	9.25663
1	3	B	1	9.55379	0.00308195	55.4688	0.00730067	0.666053	1.23728	1189.96	43.5107
1	3	A	2	13.1435	0.00361921	60.9427	0.0077724	0.759151	1.40181	12.6092	17.2753
1	3	B	2	8.28337	0.00361921	55.8497	0.0077724	0.68496	0.962654	708.287	48.1344
1	3	A	3	11.9655	0.00426836	60.5433	0.00883649	0.746351	1.29235	11.7524	16.6094
1	3	B	3	7.77315	0.00426836	56.0512	0.00883649	0.687113	0.826804	527.959	82.3325
1	3	A	4	13.1161	0.00546617	61.9147	0.0100909	0.779181	1.24412	10.1121	13.7661
1	3	B	4	8.94469	0.00546617	57.4623	0.0100909	0.698104	0.730848	392.621	25.1722
# Calibration started on Tue Aug  8 12:29:12 2017
1	4	A	1	14.898	0.00315933	61.1456	0.00891966	0.790253	2.02369	16.745	6.67427
1	4	B	1	8.89253	0.00315933	54.7305	0.00891966	0.675618	1.28357	1109.67	143.278
1	4	A	2	15.4703	0.00392566	62.9856	0.00980136	0.766633	1.57567	12.3403	14.3001
1	4	B	2	7.5323	0.00392566	55.226	0.00980136	0.695963	1.01278	629.402	41.9351
1	4	A	3	14.0124	0.00473855	62.3951	0.010729	0.756906	1.44073	12.5537	14.3088
1	4	B	3	7.03559	0.00473855	55.2633	0.010729	0.69303	0.891005	467.066	43.5158
1	4	A	4	15.9186	0.0063639	64.4092	0.0130226	0.839918	1.41223	8.23184	10.9668
1	4	B	4	8.31182	0.0063639	56.654	0.0130226	0.712035	0.806034	338.719	19.5322
# Calibration started on Tue Aug  8 13:14:24 2017
1	5	A	1	15.9183	0.0031723	63.0153	0.00768626	0.791935	1.78776	15.9007	7.59134
1	5	B	1	8.04178	0.0031723	54.387	0.00768626	0.704817	1.29406	995.02	54.6664
1	5	A	2	15.3271	0.00399435	63.5375	0.00905473	0.766708	1.47579	11.5453	13.9641
1	5	B	2	7.54313	0.00399435	55.1582	0.00905473	0.716511	1.04817	563.857	31.4964
1	5	A	3	14.8852	0.00512866	63.7436	0.0110843	0.787338	1.38188	9.25812	12.6837
1	5	B	3	7.13636	0.00512866	55.4586	0.0110843	0.711423	0.963969	408.52	64.4828
1	5	A	4	14.403	0.00669088	63.2761	0.0122869	0.843664	1.37081	7.97625	7.6596
1	5	B	4	6.56089	0.00669088	55.1355	0.0122869	0.707168	0.878254	300.972	68.0674
# Calibration started on Tue Aug  8 13:57:14 2017
1	6	A	1	16.8835	0.0049854	65.4415	0.0102399	0.772827	1.42543	7.39796	9.15942
1	6	B	1	9.38721	0.0049854	54.4192	0.0102399	0.690254	1.22272	488.49	121.183
1	6	A	2	17.5281	0.00972457	65.8194	0.0184353	0.827441	1.47846	2.48773	2.08641
1	6	B	2	8.95845	0.00972457	54.8444	0.0184353	0.6955	0.932773	273.769	24.6298
1	6	A	3	18.062	0.0103029	66.3395	0.0209258	0.674909	1.42991	2.98102	1.70654
1	6	B	3	8.85569	0.0103029	54.9934	0.0209258	0.682875	0.880862	220.525	16.0514
1	6	A	4	17.6097	0.0109349	66.1113	0.0217529	0.571319	1.24952	3.33705	1.81381
1	6	B	4	8.32689	0.0109349	54.7212	0.0217529	0.690525	0.810383	165.286	11.5464
# Calibration started on Tue Aug  8 14:42:46 2017
1	7	A	1	18.9298	0.00432831	65.1085	0.0108022	0.924675	2.08334	10.0418	4.96857
1	7	B	1	8.3271	0.00432831	54.3916	0.0108022	0.7016	1.36292	1222.71	78.5802
1	7	A	2	15.812	0.00524191	63.2327	0.0123924	0.892326	1.77535	6.63856	7.54434
1	7	B	2	7.96283	0.00524191	54.934	0.0123924	0.712203	1.07754	707.02	25.3669
1	7	A	3	16.2313	0.00628352	64.3369	0.0142122	0.925116	1.69122	5.12017	7.47996
1	7	B	3	7.51482	0.00628352	55.2817	0.0142122	0.711788	0.963687	526.189	83.5186
1	7	A	4	15.5748	0.00788937	63.6598	0.0156645	0.958852	1.63837	3.36273	4.53955
1	7	B	4	7.02263	0.00788937	54.9584	0.0156645	0.71299	0.851999	353.695	62.5565
# Calibration started on Tue Aug  8 15:28:44 2017
1	8	A	1	16.954	0.00452883	63.6469	0.0104818	0.917864	1.9244	7.86277	6.3182
1	8	B	1	7.22287	0.00452883	53.3529	0.0104818	0.702452	1.15763	1085.24	202.942
1	8	A	2	19.4819	0.00538003	66.9867	0.0127141	0.890318	1.64839	5.03594	10.6447
1	8	B	2	6.69575	0.00538003	53.9666	0.0127141	0.698023	0.922151	677.126	61.1767
1	8	A	3	19.2292	0.00629352	67.4509	0.0145508	0.897806	1.57263	4.18557	8.95971
1	8	B	3	6.31003	0.00629352	54.3601	0.0145508	0.700334	0.910756	503.283	85.2405
1	8	A	4	19.7455	0.00758002	67.9111	0.0165601	0.948601	1.57937	3.22782	5.9209
1	8	B	4	5.73498	0.00758002	53.9858	0.0165601	0.707947	0.784668	373.925	50.1955
# Calibration started on Tue Aug  8 16:13:46 2017
1	9	A	1	17.4437	0.0040507	63.5282	0.00971069	0.852445	1.85458	11.4334	5.72247
1	9	B	1	9.632	0.0040507	56.7488	0.00971069	0.70716	1.1924	886.277	31.1145
1	9	A	2	18.2517	0.00498197	65.8558	0.0127318	0.84071	1.67346	7.72561	10.9161
1	9	B	2	10.5864	0.00498197	58.4236	0.0127318	0.726947	0.974554	538.784	58.4552
1	9	A	3	19.0471	0.00590862	67.2542	0.0148923	0.849193	1.58928	5.78634	10.6295
1	9	B	3	11.4133	0.00590862	59.6721	0.0148923	0.738108	0.892773	375.373	36.5139
1	9	A	4	18.9014	0.00723712	67.3919	0.0160638	0.899306	1.54664	4.63699	7.88998
1	9	B	4	11.3414	0.00723712	59.6058	0.0160638	0.737589	0.855987	270.195	33.549
# Calibration started on Tue Aug  8 16:57:29 2017
1	10	A	1	18.2595	0.00429465	64.8695	0.0109524	0.891492	2.02352	9.42448	5.51259
1	10	B	1	10.4528	0.00429465	56.5105	0.0109524	0.68737	1.32558	1029.16	301.942
1	10	A	2	17.8029	0.00535281	65.4765	0.0139579	0.868903	1.73862	5.96696	9.21713
1	10	B	2	11.322	0.00535281	58.5951	0.0139579	0.70422	1.01091	602.676	22.1048
1	10	A	3	13.8942	0.00608375	62.206	0.0152752	0.872081	1.59223	5.4196	10.3348
1	10	B	3	12.0265	0.00608375	59.891	0.0152752	0.699902	0.913193	451.666	84.5766
1	10	A	4	12.8537	0.00756466	61.1541	0.017092	0.921397	1.608	4.60037	6.37863
1	10	B	4	11.9304	0.00756466	60.0698	0.017092	0.705096	0.823349	309.985	13.6355
# Calibration started on Tue Aug  8 17:42:03 2017
1	11	A	1	9.75336	0.00373236	55.5968	0.00978722	0.863118	2.07007	12.3868	4.30762
1	11	B	1	9.60425	0.00373236	55.3995	0.00978722	0.700031	1.40256	1194.12	214.618
1	11	A	2	9.03326	0.00462313	56.6187	0.0118304	0.827443	1.66865	7.3575	10.5758
1	11	B	2	10.5058	0.00462313	57.7819	0.0118304	0.708781	1.06102	637.364	12.689
1	11	A	3	9.26192	0.00543835	57.577	0.0149334	0.833045	1.54172	6.94606	13.7494
1	11	B	3	11.2594	0.00543835	59.2988	0.0149334	0.709732	0.876868	475.153	21.9572
1	11	A	4	9.86119	0.00695601	58.3642	0.0154316	0.87681	1.48053	5.67944	8.15743
1	11	B	4	11.1162	0.00695601	59.3702	0.0154316	0.709996	0.802163	340.816	14.5453
# Calibration started on Tue Aug  8 18:27:15 2017
1	12	A	1	11.7181	0.00380552	57.5283	0.0103081	0.877586	2.0776	12.9043	5.74205
1	12	B	1	8.78334	0.00380552	54.7624	0.0103081	0.697361	1.37614	1086.44	199.734
1	12	A	2	12.0496	0.00468975	59.3196	0.0126856	0.835409	1.72336	8.02665	11.8692
1	12	B	2	9.57161	0.00468975	57.0798	0.0126856	0.709758	1.04963	586.992	35.9644
1	12	A	3	10.794	0.0057827	59.1064	0.0137015	0.84356	1.5718	6.75747	10.2885
1	12	B	3	10.3364	0.0057827	58.388	0.0137015	0.726862	0.922593	446.663	38.9323
1	12	A	4	9.99223	0.00725844	58.3837	0.0167583	0.91211	1.64314	4.97283	7.47495
1	12	B	4	10.2436	0.00725844	58.4301	0.0167583	0.724838	0.865102	328.073	48.1924
# Calibration started on Tue Aug  8 19:12:36 2017
1	13	A	1	12.7174	0.00403735	58.3672	0.0117418	0.887442	2.22746	12.2015	3.42413
1	13	B	1	9.48922	0.00403735	55.6218	0.0117418	0.671348	1.47804	1148.54	25.469
1	13	A	2	11.5157	0.0049842	58.7207	0.0137723	0.856915	1.78988	7.07469	10.2676
1	13	B	2	6.28554	0.0049842	53.6775	0.0137723	0.687626	1.17013	687.755	36.5104
1	13	A	3	11.1248	0.0054808	58.9819	0.0148608	0.822437	1.65727	6.59822	10.4159
1	13	B	3	1.8438	0.0054808	50.3385	0.0148608	0.670583	1.05778	523.454	121.782
1	13	A	4	12.1874	0.00687722	60.2093	0.017272	0.89924	1.66281	4.02841	7.06116
1	13	B	4	5.62257	0.00687722	54.0205	0.017272	0.689357	0.933174	374.583	64.6563
# Calibration started on Tue Aug  8 19:57:27 2017
1	14	A	1	12.713	0.00385908	58.8828	0.0100021	0.851789	2.0032	11.856	5.22611
1	14	B	1	10.3888	0.00385908	56.2758	0.0100021	0.622969	1.26286	1232.82	53.7221
1	14	A	2	9.88414	0.00465464	57.1389	0.0116811	0.841213	1.78049	7.73526	8.42988
1	14	B	2	7.02487	0.00465464	54.055	0.0116811	0.663638	1.02544	725.009	34.4868
1	14	A	3	5.47271	0.00500511	53.9122	0.0140652	0.781987	1.69855	7.73243	10.1833
1	14	B	3	2.47146	0.00500511	50.6473	0.0140652	0.632931	0.997653	505.131	49.039
1	14	A	4	8.97923	0.00643426	57.3453	0.0151822	0.861627	1.61297	5.31889	7.62319
1	14	B	4	6.30613	0.00643426	54.5254	0.0151822	0.658689	0.847524	367.852	21.4874
# Calibration started on Tue Aug  8 20:41:38 2017
1	15	A	1	10.114	0.00344566	56.7995	0.00952957	0.804738	2.0233	14.7397	4.6105
1	15	B	1	9.59899	0.00344566	55.0714	0.00952957	0.647443	1.44321	1147.07	40.4618
1	15	A	2	8.86046	0.00435063	56.7375	0.0114783	0.80316	1.59745	9.81373	13.5684
1	15	B	2	6.43643	0.00435063	53.7208	0.0114783	0.664499	1.17896	668.124	28.6903
1	15	A	3	7.73616	0.00468627	56.1398	0.0133803	0.764789	1.5223	9.86064	15.6263
1	15	B	3	1.9832	0.00468627	50.4217	0.0133803	0.643321	1.10216	535.981	174.363
1	15	A	4	8.78996	0.00590278	57.3006	0.0156987	0.814676	1.49904	7.51316	12.481
1	15	B	4	5.63271	0.00590278	53.902	0.0156987	0.657534	0.977643	424.924	133.84
# Calibration started on Tue Aug  8 21:27:03 2017
1	16	A	1	10.4224	0.00315932	56.444	0.0083249	0.786959	1.91964	16.1511	6.86578
1	16	B	1	8.76964	0.00315932	55.1548	0.0083249	0.648911	1.27665	1131.78	108.361
1	16	A	2	10.9187	0.00385276	58.029	0.00913748	0.782256	1.54159	10.5026	11.4846
1	16	B	2	5.61789	0.00385276	53.2171	0.00913748	0.666312	1.00684	760.374	30.8139
1	16	A	3	9.54587	0.00417387	57.781	0.010455	0.722121	1.44196	11.0706	14.506
1	16	B	3	1.18744	0.00417387	49.905	0.010455	0.633287	0.949298	558.731	115.658
1	16	A	4	11.3165	0.00544903	59.7161	0.0127968	0.777451	1.40014	9.49181	12.3154
1	16	B	4	4.97193	0.00544903	53.63	0.0127968	0.669235	0.806566	397.967	32.3468
# Calibration started on Tue Aug  8 22:12:46 2017
1	17	A	1	11.253	0.00326489	57.2464	0.00845875	0.80251	1.9324	16.7162	6.60013
1	17	B	1	9.26028	0.00326489	56.0263	0.00845875	0.658278	1.36707	1128.57	70.2009
1	17	A	2	10.683	0.00397699	58.011	0.00951779	0.783703	1.53909	12.1192	14.5485
1	17	B	2	9.4922	0.00397699	57.2588	0.00951779	0.677562	1.10282	730.668	21.8438
1	17	A	3	10.4117	0.00490958	58.7197	0.0119702	0.778577	1.45042	10.7106	14.7855
1	17	B	3	9.74345	0.00490958	58.1383	0.0119702	0.676618	0.970532	527.599	76.0591
1	17	A	4	9.74772	0.00640637	58.3523	0.0143613	0.840593	1.49214	7.41322	9.67118
1	17	B	4	9.4694	0.00640637	57.8389	0.0143613	0.684943	0.889735	388.242	49.1804
# Calibration started on Tue Aug  8 22:49:40 2017
1	18	A	1	12.554	0.00302268	59.0845	0.00811459	0.770384	1.92883	19.1203	5.67094
1	18	B	1	10.1835	0.00302268	56.5064	0.00811459	0.636087	1.34997	1286.36	151.027
1	18	A	2	12.7352	0.00367372	60.1198	0.00849071	0.745396	1.49407	13.4099	13.0495
1	18	B	2	10.4262	0.00367372	57.9657	0.00849071	0.656217	1.03505	812.78	56.9088
1	18	A	3	12.9471	0.00443014	61.1838	0.0102653	0.737503	1.44362	12.263	14.5001
1	18	B	3	10.592	0.00443014	58.9289	0.0102653	0.653797	0.9739	607.827	58.6292
1	18	A	4	12.6336	0.00557823	61.0579	0.0124964	0.80754	1.43892	8.30546	10.5383
1	18	B	4	10.2846	0.00557823	58.6307	0.0124964	0.671787	0.912254	443.75	32.0981
# Calibration started on Tue Aug  8 23:24:24 2017
1	19	A	1	13.846	0.00305518	59.8115	0.00735465	0.782719	1.75538	19.5471	6.95234
1	19	B	1	9.47307	0.00305518	56.3943	0.00735465	0.653298	1.26114	1227.42	149.035
1	19	A	2	10.8988	0.00371887	58.5062	0.00823386	0.754614	1.45917	12.6288	14.0119
1	19	B	2	9.72602	0.00371887	57.4088	0.00823386	0.682831	0.929418	754.063	46.5641
1	19	A	3	11.2022	0.00441159	59.5132	0.00951856	0.73613	1.3627	12.7058	15.02
1	19	B	3	10.0006	0.00441159	58.3286	0.00951856	0.672125	0.892592	567.281	76.1982
1	19	A	4	10.4945	0.00557037	59.0432	0.0103996	0.803267	1.36031	10.2707	9.9692
1	19	B	4	9.77066	0.00557037	58.0985	0.0103996	0.696321	0.82995	426.127	36.6916
# Calibration started on Tue Aug  8 23:58:06 2017
1	20	A	1	12.0994	0.00281465	58.526	0.00697478	0.768409	1.77988	22.0741	8.75182
1	20	B	1	8.1468	0.00281465	54.7339	0.00697478	0.674637	1.2283	1178.28	66.1204
1	20	A	2	14.309	0.00343557	62.1556	0.00739369	0.73178	1.40036	14.7283	15.29
1	20	B	2	8.36257	0.00343557	56.1353	0.00739369	0.681278	0.927395	712.399	42.3894
1	20	A	3	14.0543	0.00410381	62.6991	0.00862145	0.720027	1.33196	13.2377	15.2613
1	20	B	3	8.61797	0.00410381	57.0138	0.00862145	0.678617	0.88657	523.703	49.746
1	20	A	4	14.4311	0.00537437	63.3563	0.00982051	0.774214	1.31328	10.0837	10.2479
1	20	B	4	8.30556	0.00537437	56.7902	0.00982051	0.693028	0.807005	372.828	24.7695
# Calibration started on Wed Aug  9 00:30:24 2017
1	21	A	1	12.441	0.00299553	58.8601	0.00845493	0.756281	1.97638	18.086	4.80689
1	21	B	1	10.326	0.00299553	56.3623	0.00845493	0.678048	1.40695	923.165	48.2909
1	21	A	2	13.1959	0.00365456	61.03	0.0100842	0.739945	1.65996	13.4591	13.8331
1	21	B	2	9.85909	0.00365456	57.056	0.0100842	0.691994	1.20746	585.116	17.9765
1	21	A	3	13.7966	0.00439662	62.3595	0.0111016	0.732803	1.37179	11.987	21.0757
1	21	B	3	5.92749	0.00439662	54.1432	0.0111016	0.673425	1.03923	472.75	141.501
1	21	A	4	13.6498	0.00573327	62.4669	0.0138016	0.78954	1.39644	10.3236	14.1093
1	21	B	4	4.76107	0.00573327	53.291	0.0138016	0.686033	0.954592	342.59	154.255
# Calibration started on Wed Aug  9 01:01:41 2017
1	22	A	1	13.2819	0.00288094	59.4663	0.00822472	0.734205	1.92804	20.9328	6.14359
1	22	B	1	11.4299	0.00288094	58.0115	0.00822472	0.675119	1.41531	1037.55	23.2276
1	22	A	2	12.751	0.00359655	60.2582	0.00997929	0.715422	1.58762	13.2984	14.0473
1	22	B	2	10.9566	0.00359655	58.8166	0.00997929	0.688189	1.16157	610.139	14.8692
1	22	A	3	9.02065	0.00425635	57.4873	0.0104275	0.706465	1.36298	12.2593	15.431
1	22	B	3	6.80493	0.00425635	55.4868	0.0104275	0.691826	1.01491	442.271	122.571
1	22	A	4	7.97813	0.00580483	56.6343	0.0126247	0.772832	1.39163	9.3644	11.2389
1	22	B	4	5.63157	0.00580483	54.3554	0.0126247	0.704807	0.957132	313.822	54.0546
# Calibration started on Wed Aug  9 01:33:31 2017
1	23	A	1	10.0218	0.00280829	56.0652	0.00831592	0.73637	2.00551	21.1898	4.39697
1	23	B	1	10.5419	0.00280829	57.1104	0.00831592	0.703969	1.50774	1077.67	61.2394
1	23	A	2	9.34316	0.00366551	57.3228	0.00976124	0.722895	1.4807	12.7633	17.8736
1	23	B	2	10.1322	0.00366551	58.1714	0.00976124	0.720248	1.1505	575.246	21.8747
1	23	A	3	9.58263	0.00433239	58.1322	0.0101491	0.710213	1.33953	12.8336	18.1952
1	23	B	3	6.32538	0.00433239	55.0321	0.0101491	0.68695	1.0348	445.42	154.885
1	23	A	4	10.0473	0.00621265	58.8137	0.0131778	0.776464	1.35164	9.52906	11.6519
1	23	B	4	5.19201	0.00621265	53.8398	0.0131778	0.69549	0.966234	318.143	78.4287
# Calibration started on Wed Aug  9 02:06:15 2017
1	24	A	1	12.1379	0.00270277	57.7608	0.00849191	0.756016	2.10339	21.9018	4.55541
1	24	B	1	9.74409	0.00270277	55.9492	0.00849191	0.68321	1.54082	1175.48	13.7944
1	24	A	2	12.4308	0.00342886	59.8756	0.00922315	0.734412	1.51707	13.8649	19.582
1	24	B	2	9.25598	0.00342886	57.2521	0.00922315	0.699463	1.18646	643.493	30.741
1	24	A	3	11.2016	0.0040771	59.7832	0.0088533	0.703794	1.28641	12.5253	16.988
1	24	B	3	5.52052	0.0040771	54.1877	0.0088533	0.684447	1.00204	483.253	126.57
1	24	A	4	10.4413	0.00538452	59.2411	0.0102945	0.757728	1.26815	10.8875	13.0977
1	24	B	4	4.36373	0.00538452	53.1572	0.0102945	0.697692	0.922811	344.825	68.5533
# Time calibration constants
# For side A we apply only the correction from refference detector, for side B the correction is equal to the sum of the A-B
# correction and offset with respect to the refference detector. For side A we report the sigmas and chi2/ndf for fit to the time difference spectra with refference detector
# while the same quality variables for fits to the A-B time difference are given for B side section
# Description of the parameters: layer(1-3) | slot(1-48/96) | side(A-B) | threshold(1-4) | offset_value_leading | offset_uncertainty_leading | offset_value_trailing | offset_uncertainty_trailing | sigma_offset_leading | sigma_offset_trailing | (chi2/ndf)_leading | (chi2/ndf)_trailing
# Calibration started on Tue Aug  8 10:14:42 2017
1	25	A	1	12.4295	0.0028267	58.2862	0.00753946	0.777186	1.9456	20.6828	5.42741
1	25	B	1	6.86517	0.0028267	52.5674	0.00753946	0.652102	1.45299	1265.1	38.5701
1	25	A	2	11.0966	0.00349972	58.6647	0.00826176	0.755166	1.48951	13.513	15.973
1	25	B	2	5.39345	0.00349972	52.8898	0.00826176	0.669961	1.11599	710.666	33.3529
1	25	A	3	10.8043	0.00411566	58.8967	0.00939535	0.738495	1.35093	13.0683	21.8395
1	25	B	3	4.14294	0.00411566	52.6373	0.00939535	0.664765	0.954057	554.168	65.6334
1	25	A	4	11.7997	0.00550692	60.147	0.012099	0.791425	1.34034	11.1219	17.243
1	25	B	4	5.16717	0.00550692	53.8906	0.012099	0.682029	0.851784	406.553	50.1365
# Calibration started on Tue Aug  8 10:59:26 2017
1	26	A	1	12.4708	0.0028494	59.3633	0.00750646	0.738234	1.80044	21.5765	6.49641
1	26	B	1	7.25633	0.0028494	53.0479	0.00750646	0.677038	1.37887	1119.99	21.3568
1	26	A	2	9.27734	0.00359765	57.2687	0.00883232	0.741038	1.52191	13.654	12.7243
1	26	B	2	6.0061	0.00359765	53.1028	0.00883232	0.704765	1.16758	674.033	12.6422
1	26	A	3	4.84902	0.00385652	53.7013	0.00965142	0.695752	1.38825	14.5176	18.5136
1	26	B	3	4.6937	0.00385652	52.9268	0.00965142	0.68364	1.12379	534.639	61.2221
1	26	A	4	8.53779	0.0052044	57.3374	0.0122189	0.760392	1.41044	10.7792	12.4914
1	26	B	4	5.86768	0.0052044	54.277	0.0122189	0.704401	1.00856	352.182	40.1568
# Calibration started on Tue Aug  8 11:44:04 2017
1	27	A	1	9.1672	0.00282976	55.4204	0.00686219	0.73663	1.69353	18.7215	10.0091
1	27	B	1	6.857	0.00282976	53.7282	0.00686219	0.641881	1.12255	1090.92	47.6569
1	27	A	2	7.87005	0.00334875	55.585	0.00753085	0.724683	1.45062	14.8129	14.5952
1	27	B	2	5.55153	0.00334875	53.1851	0.00753085	0.650179	0.939476	776.327	40.199
1	27	A	3	6.76718	0.00387081	55.2143	0.00844692	0.70124	1.34456	16.4017	17.5125
1	27	B	3	4.414	0.00387081	52.6822	0.00844692	0.649095	0.843263	612.895	111.343
1	27	A	4	7.71834	0.00516239	56.447	0.00995425	0.733749	1.32691	15.0494	13.5201
1	27	B	4	5.3884	0.00516239	53.9731	0.00995425	0.664631	0.74964	450.225	64.453
# Calibration started on Tue Aug  8 12:30:05 2017
1	28	A	1	9.98779	0.00284151	55.9221	0.00786514	0.757021	1.90262	20.6119	8.59214
1	28	B	1	5.95031	0.00284151	52.5965	0.00786514	0.667204	1.34368	1255.55	88.4339
1	28	A	2	10.5437	0.00359257	57.8919	0.00829753	0.749933	1.47328	14.4866	16.0167
1	28	B	2	4.48007	0.00359257	52.5636	0.00829753	0.692989	1.04305	737.402	26.9646
1	28	A	3	9.18062	0.00433365	57.4899	0.0096045	0.728336	1.35718	13.981	16.7958
1	28	B	3	3.37587	0.00433365	52.1171	0.0096045	0.685463	0.936576	510.23	106.257
1	28	A	4	10.9831	0.00602568	59.4764	0.011498	0.785393	1.37877	11.4399	10.387
1	28	B	4	4.30705	0.00602568	53.0707	0.011498	0.695385	0.858252	359.866	77.0993
# Calibration started on Tue Aug  8 13:16:13 2017
1	29	A	1	10.7632	0.00284502	57.6442	0.00700243	0.757417	1.76615	18.8625	8.03557
1	29	B	1	11.1379	0.00284502	57.0733	0.00700243	0.671548	1.23844	1261.41	187.964
1	29	A	2	10.0391	0.00347407	57.9941	0.00783285	0.732618	1.45498	15.7035	13.5722
1	29	B	2	7.89915	0.00347407	55.4291	0.00783285	0.69134	0.956377	703.268	54.9636
1	29	A	3	9.75512	0.00436935	58.347	0.00924439	0.741371	1.34073	13.9656	17.2341
1	29	B	3	8.24082	0.00436935	56.6179	0.00924439	0.688829	0.873875	528.23	90.6197
1	29	A	4	9.17091	0.00565338	57.9411	0.0107479	0.778629	1.35403	13.13	13.1955
1	29	B	4	7.38352	0.00565338	56.0045	0.0107479	0.691617	0.779798	391.387	45.6132
# Calibration started on Tue Aug  8 14:02:25 2017
1	30	A	1	11.9951	0.0030048	58.5661	0.00750081	0.776352	1.81522	19.2151	7.12459
1	30	B	1	11.78	0.0030048	58.2326	0.00750081	0.655872	1.24724	1345.56	119.29
1	30	A	2	12.22	0.00365358	59.9478	0.00824647	0.755702	1.4743	12.1805	14.3319
1	30	B	2	8.87274	0.00365358	56.2966	0.00824647	0.675944	0.995175	793.423	43.0904
1	30	A	3	12.4239	0.00431703	60.8891	0.00956663	0.747317	1.39515	12.2461	15.6925
1	30	B	3	9.17371	0.00431703	57.3416	0.00956663	0.676021	0.924874	588.942	59.2533
1	30	A	4	12.1052	0.00537999	60.6418	0.0112421	0.809515	1.39253	8.70573	13.0171
1	30	B	4	8.44827	0.00537999	56.68	0.0112421	0.690904	0.858041	448.049	38.4989
# Calibration started on Tue Aug  8 14:47:39 2017
1	31	A	1	23.7524	0.00323846	70.291	0.00793227	0.815082	1.83934	14.6953	8.79886
1	31	B	1	13.4301	0.00323846	59.7518	0.00793227	0.663581	1.16858	1291.24	76.7336
1	31	A	2	20.7548	0.00390114	68.4392	0.00853383	0.790021	1.46237	10.3103	15.4862
1	31	B	2	10.3192	0.00390114	57.5995	0.00853383	0.69329	0.929708	782.159	51.1369
1	31	A	3	21.1463	0.00470236	69.4409	0.00925585	0.792374	1.36912	10.5038	15.1241
1	31	B	3	10.7016	0.00470236	58.7878	0.00925585	0.690509	0.84317	604.613	167.302
1	31	A	4	20.4402	0.00587683	68.926	0.0105089	0.829678	1.35378	8.76922	11.5398
1	31	B	4	9.99435	0.00587683	58.3035	0.0105089	0.702316	0.754574	439.511	68.2482
# Calibration started on Tue Aug  8 15:34:30 2017
1	32	A	1	22.0714	0.00319946	68.8533	0.00758494	0.811942	1.80525	16.1974	9.46266
1	32	B	1	12.206	0.00319946	58.2892	0.00758494	0.679356	1.1742	1271.88	132.98
1	32	A	2	24.474	0.0038407	72.2968	0.00824916	0.776883	1.48037	12.0741	14.1091
1	32	B	2	9.03792	0.0038407	56.3893	0.00824916	0.691332	0.922868	848.539	45.8491
